Period 7 	 [0, 2, 33, 49] 1.01 days. [3] R: 0
Period 7 	 [3, 2, 1] 0.17 days. [6] R: 0
Period 7 	 [3, 2, 33, 19, 20] 1.03 days. [3] R: 0
Period 7 	 [4, 2, 33, 49, 45] 1.29 days. [3] R: 0
Period 7 	 [5, 6] 0.28 days. [2] R: 0
Period 7 	 [8, 6] 0.29 days. [2] R: 0
Period 7 	 [9, 6, 33, 37, 38] 0.81 days. [1] R: 0
Period 7 	 [58, 6, 7] 0.31 days. [4] R: 0
Period 7 	 [59, 6] 0.11 days. [1] R: 0
Period 7 	 [59, 6, 33, 24, 76] 1.12 days. [1] R: 0
Period 7 	 [62, 6, 33, 37, 38] 0.83 days. [2] R: 0
Period 7 	 [64, 6] 0.14 days. [1] R: 0
Period 7 	 [67, 6, 66] 0.16 days. [6] R: 0
Period 7 	 [68, 6] 0.15 days. [3] R: 0
Period 7 	 [69, 6, 33, 49] 1.07 days. [2] R: 0
Period 7 	 [12, 33, 6, 60] 0.72 days. [10] R: 0
Period 7 	 [15, 12, 33, 6] 0.91 days. [1] R: 0
Period 7 	 [70, 12, 33, 49, 51] 0.75 days. [3] R: 0
Period 7 	 [19, 33, 6] 0.72 days. [16] R: 0
Period 7 	 [17, 19, 33, 37, 38] 0.79 days. [1] R: 0
Period 7 	 [18, 19, 33, 37, 38] 0.62 days. [4] R: 0
Period 7 	 [22, 19, 33, 6] 0.91 days. [3] R: 0
Period 7 	 [74, 19, 33, 37, 38] 0.62 days. [1] R: 0
Period 7 	 [24, 33, 49, 42] 0.96 days. [2] R: 0
Period 7 	 [24, 33, 49, 51] 0.94 days. [20] R: 0
Period 7 	 [24, 33, 49, 54] 0.94 days. [20] R: 0
Period 7 	 [29, 33, 6, 10] 0.76 days. [4] R: 0
Period 7 	 [27, 29, 33, 2] 0.96 days. [1] R: 0
Period 7 	 [30, 29, 33, 6] 0.91 days. [4] R: 0
Period 7 	 [37, 33, 19, 73] 0.45 days. [2] R: 0
Period 7 	 [33, 6, 60] 0.45 days. [18] R: 0
Period 7 	 [33, 49, 51] 0.38 days. [6] R: 0
Period 7 	 [35, 37, 38] 0.22 days. [4] R: 0
Period 7 	 [36, 37, 33, 49, 51] 0.65 days. [2] R: 0
Period 7 	 [39, 37, 33, 2] 0.89 days. [6] R: 0
